odometer_value,year_produced,engine_has_gas,engine_capacity,has_warranty,price_usd,is_exchangeable,number_of_photos,up_counter,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,duration_listed,manufacturer_name_BMW,manufacturer_name_Other,manufacturer_name_Skoda,model_name_Kodiaq,model_name_Other,model_name_X5,transmission_automatic,transmission_mechanical,color_Other,color_black,color_blue,engine_fuel_Other,engine_fuel_diesel,engine_fuel_gasoline,engine_type_Other,engine_type_diesel,engine_type_gasoline,body_type_Other,body_type_hatchback,body_type_suv,state_Other,state_new,state_owned,drivetrain_Other,drivetrain_all,drivetrain_front,location_region_Other,location_region_Минская обл.,location_region_Могилевская обл.,total_features,mileage_per_year,body_type
0.5757575757575758,-0.18181818181818182,0,0.498371335504886,0,3950.0,1,0.7142857142857143,-0.07692307692307693,0,1,1,0,0,0,0,1,0,1,-0.7878787878787878,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,4,0.5888020351822508,0
-0.5212121212121212,0.7272727272727273,0,-0.501628664495114,0,8990.0,0,1.0,0.46153846153846156,0,1,0,1,0,1,0,1,1,1,0.6515151515151515,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,6,-0.007224493430805918,0
0.5151515151515151,-0.7272727272727273,0,0.16612377850162866,0,900.0,1,-0.42857142857142855,4.538461538461538,0,0,0,0,0,0,0,0,0,1,1.1666666666666667,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0.0017479176420166108,0
0.6363636363636364,-0.9090909090909091,0,-0.8338762214983714,0,200.0,0,0.5714285714285714,0.5384615384615384,1,0,0,0,0,0,0,0,0,0,-0.48484848484848486,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,-0.006020411192338265,0
0.5757575757575758,-0.36363636363636365,0,-0.3338762214983713,0,2300.0,0,-0.5714285714285714,0.15384615384615385,0,0,0,0,0,0,0,0,1,0,-0.5757575757575758,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0.3886548911329995,0
-0.42424242424242425,0.2727272727272727,0,-0.501628664495114,0,4600.0,0,-0.14285714285714285,7.076923076923077,0,1,0,0,0,1,0,0,1,0,0.9393939393939394,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,3,-0.37477418607552426,1
1.206060606060606,-0.6363636363636364,0,1.0,0,1900.0,1,-0.42857142857142855,2.8461538461538463,0,0,1,0,0,0,0,0,1,0,1.4242424242424243,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,2,0.8272126466274735,0
-0.2909090909090909,0.6363636363636364,0,-0.8338762214983714,0,7100.0,0,-0.5714285714285714,3.3846153846153846,0,1,0,1,0,1,0,1,1,1,0.2727272727272727,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,6,0.3330073166524806,0
-1.4843636363636363,-0.7272727272727273,0,-0.3338762214983713,0,550.0,1,-0.7142857142857143,-0.23076923076923078,1,0,0,0,0,0,0,0,0,0,-0.8484848484848485,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,-2.112672183553198,0
-1.4844242424242424,-1.0,0,0.498371335504886,0,1600.0,1,-0.5714285714285714,-0.3076923076923077,1,0,0,0,0,0,0,0,0,0,-0.8787878787878788,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,-2.112775856705374,0
-0.12121212121212122,0.0,0,0.498371335504886,0,4300.0,0,0.2857142857142857,-0.07692307692307693,0,0,0,0,0,0,0,0,1,1,0.9090909090909091,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2,-0.16962018636306048,0
-0.18181818181818182,0.8181818181818182,0,-1.001628664495114,0,8500.0,0,0.2857142857142857,0.0,0,1,0,1,0,1,0,1,1,0,-0.5757575757575758,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,5,0.9379032322215977,0
0.6181818181818182,-0.2727272727272727,0,0.16612377850162866,0,3450.0,1,-0.14285714285714285,0.7692307692307693,0,1,1,0,1,1,0,0,1,1,-0.4696969696969697,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,6,0.5383691107699394,0
-0.7393939393939394,0.9090909090909091,0,-0.8338762214983714,0,9500.0,0,0.0,2.076923076923077,0,1,1,0,0,1,1,1,1,1,-0.16666666666666666,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,7,-0.23340899429642192,1
-0.2545454545454545,-0.36363636363636365,0,-1.501628664495114,0,1125.0,0,0.14285714285714285,-0.15384615384615385,1,0,0,0,0,0,0,0,0,0,-0.696969696969697,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,-0.6194393897091907,1
-0.5151515151515151,0.36363636363636365,0,-1.001628664495114,0,4950.0,0,-0.42857142857142855,1.9230769230769231,0,0,0,0,0,0,1,0,1,0,0.45454545454545453,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2,-0.4401279516845995,0
0.34545454545454546,-0.09090909090909091,0,0.16612377850162866,0,3250.0,1,0.0,-0.3076923076923077,0,1,0,0,0,0,0,0,0,1,-0.8636363636363636,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,2,0.38681520247925305,0
-0.8114484848484849,-0.36363636363636365,0,2.1661237785016287,0,3700.0,0,-0.7142857142857143,9.923076923076923,0,1,1,0,0,0,0,0,0,1,1.9696969696969697,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,3,-1.2955910334483025,2
0.5757575757575758,0.09090909090909091,0,0.16612377850162866,0,4950.0,1,-0.14285714285714285,0.15384615384615385,0,1,0,0,0,1,1,0,0,1,-0.7424242424242424,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,4,0.9572548865153461,0
0.5353515151515151,-0.2727272727272727,0,0.498371335504886,0,1800.0,1,-0.42857142857142855,0.6153846153846154,0,1,1,0,0,0,0,0,1,1,-0.5909090909090909,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,4,0.4339344754976249,0
-0.6484848484848484,0.7272727272727273,0,-0.16775244299674266,0,9800.0,0,0.5714285714285714,3.6153846153846154,0,1,1,1,0,1,0,1,1,1,0.7272727272727273,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,7,-0.2853702067835657,0
-0.7872060606060606,0.7272727272727273,0,0.16612377850162866,0,12500.0,0,1.5714285714285714,0.15384615384615385,0,0,1,1,1,1,1,1,1,1,-0.2878787878787879,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,8,-0.5885357440329926,0
0.5757575757575758,-0.45454545454545453,0,1.0,0,2700.0,1,0.5714285714285714,0.7692307692307693,0,1,1,0,0,1,0,0,1,1,0.07575757575757576,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,5,0.2993034910042096,0
0.5151515151515151,0.09090909090909091,0,1.0,0,8900.0,0,0.0,-0.15384615384615385,0,1,0,0,0,0,0,0,0,1,-0.8181818181818182,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2,0.8669477485350107,0
0.45454545454545453,-0.5454545454545454,0,0.16612377850162866,0,1550.0,0,0.0,0.9230769230769231,1,0,0,0,0,0,0,0,0,0,1.9545454545454546,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0.07909652312037738,0
0.024242424242424242,-0.36363636363636365,0,-0.16775244299674266,0,3350.0,0,-0.14285714285714285,0.0,0,0,0,0,0,0,0,0,0,1,-0.7272727272727273,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,-0.28095510922981615,1
0.3333333333333333,-0.45454545454545453,0,-0.501628664495114,0,700.0,0,0.5714285714285714,-0.23076923076923078,1,0,0,0,0,0,0,0,0,0,-0.6666666666666666,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0.015481362238809127,0
0.9393939393939394,-0.18181818181818182,0,0.16612377850162866,0,2900.0,1,0.8571428571428571,1.0,0,1,0,0,0,0,0,0,0,0,0.19696969696969696,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1.0656232580726963,1
-1.4657515151515152,-0.2727272727272727,0,-0.16775244299674266,0,3000.0,1,0.7142857142857143,0.8461538461538461,0,1,0,0,0,0,0,1,1,0,1.7424242424242424,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,3,-2.0891069512806517,0
0.23965454545454545,-0.5454545454545454,1,-0.501628664495114,0,1350.0,0,-0.5714285714285714,0.3076923076923077,1,0,0,0,0,0,0,0,0,0,-0.5151515151515151,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,-0.16381513631875622,0
-0.3333333333333333,1.0,0,-0.501628664495114,0,12900.0,0,0.0,1.2307692307692308,0,0,1,1,0,1,1,1,1,1,-0.4393939393939394,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,7,1.0325106084767313,0
-0.3296969696969697,0.45454545454545453,0,-0.16775244299674266,0,5500.0,0,-0.14285714285714285,0.7692307692307693,0,1,0,0,1,1,0,0,1,1,-0.2878787878787879,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,5,-0.00943204220768071,0
-0.8484848484848485,0.36363636363636365,0,-1.1677524429967427,0,4500.0,1,1.1428571428571428,4.6923076923076925,0,1,0,0,0,1,0,0,0,0,1.803030303030303,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,2,-1.015241263661609,1
0.3333333333333333,-0.45454545454545453,0,-0.16775244299674266,0,2800.0,1,0.5714285714285714,1.5384615384615385,0,1,0,0,0,0,0,0,0,1,-0.10606060606060606,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,2,0.015481362238809127,0
-0.8114484848484849,-0.9090909090909091,0,-0.501628664495114,0,500.0,1,-0.2857142857142857,-0.3076923076923077,1,0,0,0,0,0,0,0,0,0,-0.8636363636363636,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,-1.4442444539168857,0
0.36363636363636365,0.09090909090909091,0,0.498371335504886,0,6000.0,0,-0.14285714285714285,0.23076923076923078,0,1,0,0,0,0,1,0,1,1,1.0303030303030303,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,4,0.6411801946127506,1
-0.21818181818181817,0.0,0,0.498371335504886,0,5650.0,0,-0.14285714285714285,-0.23076923076923078,0,0,0,0,0,0,0,0,1,1,-0.7727272727272727,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2,-0.30782927021867695,0
-0.12121212121212122,0.6363636363636364,0,0.16612377850162866,0,8400.0,1,1.0,1.1538461538461537,0,1,0,1,0,1,1,1,1,0,-0.21212121212121213,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,6,0.6806894583434304,0
0.24848484848484848,-0.18181818181818182,0,-0.16775244299674266,0,3750.0,1,-0.2857142857142857,0.07692307692307693,0,1,0,0,0,1,0,0,1,1,-0.7424242424242424,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,4,0.15966293458084996,0
0.296969696969697,-0.45454545454545453,0,0.16612377850162866,0,1500.0,0,0.5714285714285714,-0.3076923076923077,1,0,0,0,0,0,0,0,0,0,-0.8636363636363636,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,-0.027092044384574476,0
0.15151515151515152,-0.2727272727272727,0,0.498371335504886,0,4350.0,1,0.2857142857142857,4.615384615384615,0,1,0,0,0,0,0,0,0,1,0.4090909090909091,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,2,-0.05001617148800778,2
0.9248484848484848,0.36363636363636365,0,1.0,0,10500.0,0,1.5714285714285714,0.46153846153846156,0,1,0,1,0,0,0,0,0,0,-0.5909090909090909,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2,2.044361680228275,0
1.2303030303030302,-0.2727272727272727,0,0.16612377850162866,0,2500.0,0,-0.14285714285714285,-0.3076923076923077,0,1,0,0,0,0,0,0,0,1,-0.8636363636363636,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2,1.3101470218172484,0
-0.3939393939393939,0.45454545454545453,0,-0.16775244299674266,0,7444.0,0,-0.14285714285714285,-0.3076923076923077,0,0,0,1,0,1,0,0,0,0,-0.8636363636363636,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,2,-0.12642979915341726,0
0.048484848484848485,0.7272727272727273,0,0.16612377850162866,0,10900.0,1,0.14285714285714285,0.7692307692307693,0,1,1,1,0,1,1,1,1,1,3.4242424242424243,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,8,1.237808570325989,0
0.7575757575757576,0.09090909090909091,0,0.0,0,5500.0,1,-0.5714285714285714,0.38461538461538464,0,1,1,0,0,0,0,1,1,1,-0.5454545454545454,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,5,1.2281759124182476,0
0.8760181818181818,-0.9090909090909091,0,-0.501628664495114,0,1300.0,1,1.2857142857142858,0.5384615384615384,1,0,0,0,0,0,0,0,0,0,-0.5303030303030303,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0.232046980549396,0
-0.03636363636363636,0.5454545454545454,0,-1.001628664495114,0,4950.0,1,0.42857142857142855,0.8461538461538461,0,1,0,0,0,0,0,1,1,1,-0.4090909090909091,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,4,0.6799589766115853,1
0.6727272727272727,0.0,0,0.498371335504886,0,3200.0,0,0.5714285714285714,-0.3076923076923077,0,0,1,0,0,0,0,0,0,1,-0.8636363636363636,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,2,0.9619664451809838,0
0.49696969696969695,-0.5454545454545454,0,0.16612377850162866,0,2300.0,1,1.0,5.384615384615385,0,0,0,0,0,0,0,0,1,0,3.590909090909091,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0.12705279433029765,0
-0.3106060606060606,0.36363636363636365,0,-0.16775244299674266,0,5490.0,1,0.0,-0.23076923076923078,0,1,0,0,0,1,0,0,1,0,-0.030303030303030304,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,3,-0.08721757859178256,1
0.023636363636363636,-0.8181818181818182,0,1.0,0,700.0,1,-0.42857142857142855,0.3076923076923077,0,1,0,0,0,1,0,0,0,1,-0.6515151515151515,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,3,-0.5678619469074624,0
-0.45454545454545453,0.0,0,-0.16775244299674266,0,4744.0,0,0.0,11.692307692307692,0,1,0,0,0,0,0,0,0,1,2.4545454545454546,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,2,-0.6447137666024528,0
-0.15151515151515152,0.6363636363636364,0,-0.8338762214983714,0,6600.0,0,-0.14285714285714285,3.0,0,1,0,0,0,0,0,1,1,1,0.3939393939393939,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,4,0.6186033616129036,1
0.21212121212121213,0.9090909090909091,1,-0.501628664495114,0,7990.0,0,-0.42857142857142855,1.3846153846153846,0,1,0,1,1,0,0,0,1,1,0.07575757575757576,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,5,2.1659798068850766,0
0.48484848484848486,-0.5454545454545454,0,-0.16775244299674266,0,2000.0,1,0.0,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,-0.8636363636363636,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0.11335097483902724,0
-1.4836969696969697,0.6363636363636364,0,0.16612377850162866,0,12700.0,0,0.2857142857142857,-0.23076923076923078,0,1,0,0,0,0,0,0,0,0,-0.7424242424242424,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,-2.110825622854513,0
0.9393939393939394,-1.5454545454545454,0,-0.501628664495114,0,600.0,1,0.0,0.0,1,0,0,0,0,0,0,0,0,0,-0.6818181818181818,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,-0.12642979915341726,0
0.3515151515151515,0.0,0,0.498371335504886,0,5050.0,0,0.42857142857142855,2.6153846153846154,0,1,0,0,0,0,0,0,1,1,0.2878787878787879,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,3,0.5041490004235436,0
-0.3717212121212121,0.6363636363636364,0,-0.501628664495114,0,5890.0,0,1.4285714285714286,4.461538461538462,0,1,0,0,0,1,0,0,1,1,0.9242424242424242,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,4,0.16743611389151192,1
-1.1090909090909091,0.9090909090909091,0,-0.8338762214983714,0,12700.0,1,0.5714285714285714,1.5384615384615385,0,1,1,0,1,1,0,1,1,1,2.0454545454545454,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,7,-1.1656555040391856,2
0.6545454545454545,-0.45454545454545453,0,0.16612377850162866,0,1000.0,1,-0.42857142857142855,1.4615384615384615,0,1,1,0,0,1,0,0,0,1,-0.42424242424242425,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,4,0.3915455809929623,0
-0.703030303030303,0.7272727272727273,0,-0.8338762214983714,0,7950.0,0,0.0,10.23076923076923,0,1,0,0,0,0,0,0,1,0,2.727272727272727,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,2,-0.40457551250617707,0
0.3393939393939394,0.0,0,-0.3338762214983713,0,2700.0,1,0.14285714285714285,0.46153846153846156,0,1,0,0,0,0,0,0,0,0,-0.6212121212121212,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0.4868727679320654,0
-0.18787878787878787,0.6363636363636364,0,-1.001628664495114,0,6300.0,0,0.0,2.769230769230769,0,1,0,0,0,0,0,1,1,1,0.48484848484848486,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,4,0.5441000455362716,0
-0.2109090909090909,0.5454545454545454,0,0.16612377850162866,0,10350.0,0,1.2857142857142858,1.3076923076923077,0,1,1,1,1,1,1,1,1,1,-0.19696969696969696,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,9,0.343379381168472,0
0.3333333333333333,-1.5454545454545454,0,-0.501628664495114,0,300.0,0,-0.5714285714285714,-0.23076923076923078,1,0,0,0,0,0,0,0,0,0,-0.7272727272727273,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,-0.6231185729976312,0
-0.7393939393939394,-1.3636363636363635,0,-0.501628664495114,0,500.0,0,-0.7142857142857143,0.15384615384615385,1,0,0,0,0,0,0,0,0,0,-0.7121212121212122,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,-1.4701036527384916,0
-0.6787878787878788,0.8181818181818182,0,-0.501628664495114,0,8000.0,1,0.2857142857142857,5.769230769230769,0,1,0,0,0,1,0,0,1,1,1.7121212121212122,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,4,-0.22576755392226006,0
0.5151515151515151,0.18181818181818182,0,0.0,0,7200.0,0,-0.2857142857142857,0.07692307692307693,0,0,0,0,0,0,0,0,0,1,-0.7121212121212122,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1.008858909927237,0
0.45785454545454546,-0.5454545454545454,0,0.16612377850162866,0,3250.0,0,-0.14285714285714285,0.0,0,1,0,0,0,0,0,0,1,1,-0.7121212121212122,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,3,0.08283721044839161,0
-0.2727272727272727,-0.36363636363636365,0,-0.3338762214983713,0,2650.0,0,0.5714285714285714,-0.3076923076923077,0,0,0,0,0,0,0,0,0,1,-0.8636363636363636,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,-0.641514489439834,0
0.06060606060606061,0.09090909090909091,0,-0.501628664495114,0,2900.0,0,0.2857142857142857,0.8461538461538461,0,0,0,0,0,0,0,0,1,0,-0.5909090909090909,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0.18964489274917817,0
0.15151515151515152,0.6363636363636364,0,-0.3338762214983713,0,7250.0,1,0.7142857142857143,-0.23076923076923078,0,1,0,1,0,0,0,1,1,0,-0.803030303030303,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,4,1.239464328918171,0
0.9393939393939394,-0.8181818181818182,0,0.16612377850162866,0,2000.0,1,0.2857142857142857,-0.23076923076923078,0,0,1,0,0,0,0,0,0,1,-0.8333333333333334,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,2,0.37025897469079666,0
-0.2727272727272727,-1.5454545454545454,0,-0.501628664495114,0,700.0,1,-1.0,0.46153846153846156,1,0,0,0,0,0,0,0,0,0,-0.5454545454545454,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,-1.1198073468418452,1
0.5151515151515151,0.0,0,0.16612377850162866,0,4400.0,0,0.8571428571428571,-0.3076923076923077,0,1,0,0,0,0,0,0,0,1,-0.8636363636363636,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,2,0.7373767809251333,0
0.45454545454545453,-0.09090909090909091,0,-0.3338762214983713,0,2800.0,0,0.42857142857142855,0.0,1,0,0,0,0,0,0,0,0,0,-0.5757575757575758,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0.5358218346325172,0
0.030303030303030304,0.18181818181818182,0,-0.3338762214983713,0,4700.0,0,-0.42857142857142855,-0.15384615384615385,0,1,0,0,0,0,0,0,1,1,-0.7575757575757576,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,3,0.25199970586711673,0
0.3333333333333333,-0.5454545454545454,0,0.16612377850162866,0,2450.0,1,0.42857142857142855,1.3076923076923077,0,1,0,0,1,1,0,0,0,1,-0.045454545454545456,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,4,-0.057921089735169816,0
0.24242424242424243,0.36363636363636365,0,1.0,0,10700.0,1,0.8571428571428571,0.6923076923076923,0,1,0,1,0,1,1,0,1,0,-0.5606060606060606,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,5,0.8669477485350107,0
1.2484848484848485,-1.0,0,-0.16775244299674266,0,735.0,1,0.14285714285714285,0.38461538461538464,0,0,1,0,0,0,0,0,0,1,-0.18181818181818182,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,2,0.522187339752389,1
-0.5757575757575758,-0.45454545454545453,1,0.16612377850162866,0,4400.0,1,0.42857142857142855,0.6153846153846154,0,1,1,0,0,0,0,0,0,1,-0.3787878787878788,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,3,-1.048851766145732,2
0.006060606060606061,0.0,0,-0.501628664495114,0,3800.0,0,-1.0,-0.3076923076923077,0,1,0,0,0,0,0,0,0,1,-0.8636363636363636,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,2,0.011779284702199187,0
0.3333333333333333,-0.45454545454545453,0,1.0,0,1250.0,0,-0.7142857142857143,-0.3076923076923077,1,0,0,0,0,0,0,0,0,0,-0.8636363636363636,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0.015481362238809127,0
-0.9515151515151515,1.0,0,-0.8338762214983714,0,13650.0,0,0.42857142857142855,0.38461538461538464,0,1,1,1,1,1,0,1,1,0,-0.5454545454545454,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,7,-0.6562311255840702,2
-0.5818181818181818,1.0909090909090908,0,-0.501628664495114,0,13000.0,0,-0.2857142857142857,0.07692307692307693,0,1,1,1,1,1,1,1,1,1,-0.15151515151515152,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,9,0.5779651010169896,0
